generation,car_id,start_position_x,start_position_y,end_position_x,end_position_y,is_alive,total_distance,total_time,reward
19,4,927.7164467221324,538.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8754587776940397
19,5,927.7164467221324,538.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8424587776940397
19,6,927.7164467221324,538.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8814587776940397
19,7,927.7164467221324,538.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9294587776940397
19,8,927.7164467221324,538.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9294587776940397
19,9,927.7164467221324,538.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9294587776940397
19,10,927.7164467221324,538.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9294587776940397
19,11,927.7164467221324,538.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9294587776940397
19,12,927.7164467221324,538.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9294587776940397
19,13,927.7164467221324,538.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9294587776940397
19,14,927.7164467221324,538.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9294587776940397
19,15,927.7164467221324,538.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9294587776940397
19,16,927.7164467221324,538.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9294587776940397
19,17,927.7164467221324,538.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9294587776940397
19,18,927.7164467221324,538.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9294587776940397
19,1,927.7164467221324,543.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8976352981087804
19,2,927.7164467221324,543.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9276352981087803
19,3,927.7164467221324,543.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9276352981087803
19,4,927.7164467221324,543.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8736352981087804
19,5,927.7164467221324,543.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8406352981087803
19,6,927.7164467221324,543.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8796352981087804
19,7,927.7164467221324,543.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9276352981087803
19,8,927.7164467221324,543.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9276352981087803
19,9,927.7164467221324,543.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9276352981087803
19,10,927.7164467221324,543.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9276352981087803
19,11,927.7164467221324,543.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9276352981087803
19,12,927.7164467221324,543.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9276352981087803
19,13,927.7164467221324,543.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9276352981087803
19,14,927.7164467221324,543.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9276352981087803
19,15,927.7164467221324,543.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9276352981087803
19,16,927.7164467221324,543.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9276352981087803
19,17,927.7164467221324,543.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9276352981087803
19,18,927.7164467221324,543.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9276352981087803
19,1,927.7164467221324,548.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8957481879068158
19,2,927.7164467221324,548.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9257481879068157
19,3,927.7164467221324,548.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9257481879068157
19,4,927.7164467221324,548.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8717481879068157
19,5,927.7164467221324,548.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8387481879068157
19,6,927.7164467221324,548.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8777481879068157
19,7,927.7164467221324,548.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9257481879068157
19,8,927.7164467221324,548.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9257481879068157
19,9,927.7164467221324,548.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9257481879068157
19,10,927.7164467221324,548.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9257481879068157
19,11,927.7164467221324,548.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9257481879068157
19,12,927.7164467221324,548.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9257481879068157
19,13,927.7164467221324,548.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9257481879068157
19,14,927.7164467221324,548.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9257481879068157
19,15,927.7164467221324,548.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9257481879068157
19,16,927.7164467221324,548.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9257481879068157
19,17,927.7164467221324,548.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9257481879068157
19,18,927.7164467221324,548.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9257481879068157
19,1,927.7164467221324,553.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8938023683108723
19,2,927.7164467221324,553.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9238023683108723
19,3,927.7164467221324,553.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9238023683108723
19,4,927.7164467221324,553.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8698023683108723
19,5,927.7164467221324,553.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8368023683108723
19,6,927.7164467221324,553.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8758023683108723
19,7,927.7164467221324,553.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9238023683108723
19,8,927.7164467221324,553.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9238023683108723
19,9,927.7164467221324,553.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9238023683108723
19,10,927.7164467221324,553.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9238023683108723
19,11,927.7164467221324,553.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9238023683108723
19,12,927.7164467221324,553.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9238023683108723
19,13,927.7164467221324,553.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9238023683108723
19,14,927.7164467221324,553.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9238023683108723
19,15,927.7164467221324,553.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9238023683108723
19,16,927.7164467221324,553.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9238023683108723
19,17,927.7164467221324,553.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9238023683108723
19,18,927.7164467221324,553.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9238023683108723
19,1,927.7164467221324,558.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8918023966907058
19,2,927.7164467221324,558.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9218023966907058
19,3,927.7164467221324,558.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9218023966907058
19,4,927.7164467221324,558.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8678023966907058
19,5,927.7164467221324,558.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8348023966907058
19,6,927.7164467221324,558.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8738023966907058
19,7,927.7164467221324,558.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9218023966907058
19,8,927.7164467221324,558.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9218023966907058
19,9,927.7164467221324,558.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9218023966907058
19,10,927.7164467221324,558.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9218023966907058
19,11,927.7164467221324,558.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9218023966907058
19,12,927.7164467221324,558.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9218023966907058
19,13,927.7164467221324,558.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9218023966907058
19,14,927.7164467221324,558.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9218023966907058
19,15,927.7164467221324,558.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9218023966907058
19,16,927.7164467221324,558.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9218023966907058
19,17,927.7164467221324,558.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9218023966907058
19,18,927.7164467221324,558.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9218023966907058
19,1,927.7164467221324,563.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8897524789895699
19,2,927.7164467221324,563.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9197524789895699
19,3,927.7164467221324,563.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9197524789895699
19,4,927.7164467221324,563.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8657524789895699
19,5,927.7164467221324,563.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8327524789895698
19,6,927.7164467221324,563.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8717524789895699
19,7,927.7164467221324,563.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9197524789895699
19,8,927.7164467221324,563.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9197524789895699
19,9,927.7164467221324,563.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9197524789895699
19,10,927.7164467221324,563.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9197524789895699
19,11,927.7164467221324,563.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9197524789895699
19,12,927.7164467221324,563.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9197524789895699
19,13,927.7164467221324,563.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9197524789895699
19,14,927.7164467221324,563.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9197524789895699
19,15,927.7164467221324,563.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9197524789895699
19,16,927.7164467221324,563.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9197524789895699
19,17,927.7164467221324,563.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9197524789895699
19,18,927.7164467221324,563.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9197524789895699
19,1,927.7164467221324,568.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8876564863313846
19,2,927.7164467221324,568.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9176564863313845
19,3,927.7164467221324,568.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9176564863313845
19,4,927.7164467221324,568.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8636564863313846
19,5,927.7164467221324,568.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8306564863313846
19,6,927.7164467221324,568.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8696564863313846
19,7,927.7164467221324,568.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9176564863313845
19,8,927.7164467221324,568.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9176564863313845
19,9,927.7164467221324,568.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9176564863313845
19,10,927.7164467221324,568.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9176564863313845
19,11,927.7164467221324,568.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9176564863313845
19,12,927.7164467221324,568.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9176564863313845
19,13,927.7164467221324,568.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9176564863313845
19,14,927.7164467221324,568.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9176564863313845
19,15,927.7164467221324,568.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9176564863313845
19,16,927.7164467221324,568.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9176564863313845
19,17,927.7164467221324,568.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9176564863313845
19,18,927.7164467221324,568.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9176564863313845
19,1,927.7164467221324,573.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8855179742486925
19,2,927.7164467221324,573.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9155179742486925
19,3,927.7164467221324,573.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9155179742486925
19,4,927.7164467221324,573.9355098479687,928.407470349178,232.21797087451765,False,95,19,0.8615179742486925
19,5,927.7164467221324,573.9355098479687,977.3553093287409,372.75609061032736,False,150,30,0.8285179742486924
19,6,927.7164467221324,573.9355098479687,924.792729674905,435.6833196094471,False,85,17,0.8675179742486925
19,7,927.7164467221324,573.9355098479687,923.3308711512913,440.4648433892623,False,5,1,0.9155179742486925
19,8,927.7164467221324,573.9355098479687,923.3308711512913,445.4648433892623,False,5,1,0.9155179742486925
19,9,927.7164467221324,573.9355098479687,924.792729674905,450.2463671690775,False,5,1,0.9155179742486925
19,10,927.7164467221324,573.9355098479687,924.792729674905,455.2463671690775,False,5,1,0.9155179742486925
19,11,927.7164467221324,573.9355098479687,923.3308711512913,460.02789094889266,False,5,1,0.9155179742486925
19,12,927.7164467221324,573.9355098479687,924.792729674905,464.80941472870785,False,5,1,0.9155179742486925
19,13,927.7164467221324,573.9355098479687,924.792729674905,469.80941472870785,False,5,1,0.9155179742486925
19,14,927.7164467221324,573.9355098479687,924.792729674905,474.80941472870785,False,5,1,0.9155179742486925
19,15,927.7164467221324,573.9355098479687,923.3308711512913,479.59093850852304,False,5,1,0.9155179742486925
19,16,927.7164467221324,573.9355098479687,924.792729674905,484.3724622883382,False,5,1,0.9155179742486925
19,17,927.7164467221324,573.9355098479687,926.2545881985187,489.1539860681534,False,5,1,0.9155179742486925
19,18,927.7164467221324,573.9355098479687,927.7164467221324,493.9355098479686,False,5,1,0.9155179742486925
19,1,927.7164467221324,578.9355098479687,978.7532917096707,149.50607424164716,False,55,11,0.8833402033230908
19,2,927.7164467221324,578.9355098479687,980.2151502332845,154.28759802146234,False,5,1,0.9133402033230908
19,3,927.7164467221324,578.9355098479687,978.7532917096707,159.06912180127753,False,5,1,0.9133402033230908
